nodes_number,max_capacity,num_edges,source node,sink node,experiments,mean_time_fifo,std_time_fifo,max_flow_list_fifo,mean_time_sapa,std_time_sapa,max_flow_list_sapa
16000,150,64000,0,15999,5,1259.2589210987092,163.74584072623256,"[293, 293, 293, 293, 293]",1122.9258080482482,34.161617370017325,"[293, 293, 293, 293, 293]"
16000,200,64000,0,15999,5,0.5575603008270263,0.02589577326811165,"[475, 475, 475, 475, 475]",13.59263072013855,0.44845827429593416,"[475, 475, 475, 475, 475]"
16000,250,64000,0,15999,5,1003.8781223773956,58.46690558246485,"[435, 435, 435, 435, 435]",1050.2979667663574,52.537665754967335,"[435, 435, 435, 435, 435]"
16000,300,64000,0,15999,5,0.4918036460876465,0.022381497343956735,"[353, 353, 353, 353, 353]",13.120819711685181,0.34970139236735037,"[353, 353, 353, 353, 353]"
16000,350,64000,0,15999,5,989.4275738239288,2.7187832986138885,"[316, 316, 316, 316, 316]",1046.2404945850371,23.74475216271119,"[316, 316, 316, 316, 316]"
16000,400,64000,0,15999,5,0.48706488609313964,0.012810166244836796,"[805, 805, 805, 805, 805]",13.22677993774414,0.5253831750937039,"[805, 805, 805, 805, 805]"
16000,450,64000,0,15999,5,0.48907008171081545,0.021999213741141884,"[778, 778, 778, 778, 778]",13.021088027954102,0.5757874363619337,"[778, 778, 778, 778, 778]"
16000,500,64000,0,15999,5,0.5297263145446778,0.010069493058941751,"[519, 519, 519, 519, 519]",13.135140228271485,0.46989375533907995,"[519, 519, 519, 519, 519]"
