nodes_number,max_capacity,num_edges,source node,sink node,experiments,mean_time_fifo,std_time_fifo,max_flow_list_fifo,mean_time_sapa,std_time_sapa,max_flow_list_sapa
500,250,500,0,499,5,0.0005999088287353515,0.0004898235616868641,"[14, 14, 14, 14, 14]",0.001901721954345703,0.0008023317568772743,"[14, 14, 14, 14, 14]"
500,250,1000,0,499,5,0.7675740718841553,0.010210635009672531,"[80, 80, 80, 80, 80]",0.1599587917327881,0.0022323850950949375,"[80, 80, 80, 80, 80]"
500,250,2000,0,499,5,0.002603626251220703,0.0003742766388739144,"[70, 70, 70, 70, 70]",0.006203269958496094,0.0022925904235509683,"[70, 70, 70, 70, 70]"
500,250,4000,0,499,5,0.00830531120300293,0.0016953146936774036,"[660, 660, 660, 660, 660]",0.00830979347229004,0.0004018604779713439,"[660, 660, 660, 660, 660]"
500,250,8000,0,499,5,0.02221074104309082,0.001963973676163336,"[1626, 1626, 1626, 1626, 1626]",0.020309257507324218,0.0031122243184462535,"[1626, 1626, 1626, 1626, 1626]"
500,250,16000,0,499,5,0.06019339561462402,0.0027065035848839445,"[4206, 4206, 4206, 4206, 4206]",0.05822172164916992,0.005528782528880871,"[4206, 4206, 4206, 4206, 4206]"
